antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedent_product_id,consequent_product_id,co_occurrence_count,antecedent_product_name,antecedent_category,antecedent_image_url,antecedent_product_class,consequent_product_name,consequent_category,consequent_image_url,consequent_product_class,bundle_type,basket_source,bundle_score,bundle_reason,bundle_business_explanation
,,0.000326,0.0423,2.5421,,,,,,,,134,91,3,ثلاجه نوفروست 350 لتر - اصدار خاص,المنزل والمطبخ,,Moderate,فرن كهربايي 60 لتر - اصدار خاص,المنزل والمطبخ,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0469,5.262,,,,,,,,63,166,3,حذاء رياضي مريح - اصدار خاص,الازياء والملابس,,Moderate,فستان سهره انيق - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0469,3.1267,,,,,,,,63,180,3,حذاء رياضي مريح - اصدار خاص,الازياء والملابس,,Moderate,شال كشمير ناعم - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.04,0.4028,,,,,,,,60,51,3,اطلس العالم المصور,الكتب والتعليم,,Moderate,كتاب تعلم البرمجه بالعربيه,الكتب والتعليم,,Strong,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0469,0.7789,,,,,,,,61,28,3,فرن كهربايي 60 لتر - اصدار خاص,المنزل والمطبخ,,Moderate,خلاط كهربايي متعدد الوظايف,المنزل والمطبخ,,Strong,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0545,0.7857,,,,,,,,52,56,3,موسوعه التاريخ الاسلامي,الكتب والتعليم,,Moderate,دوره برمجه اكاديميه USB,الكتب والتعليم,,Strong,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0375,3.2261,,,,,,,,13,19,3,بنطلون جينز سليم فيت,الازياء والملابس,,Moderate,تيشيرت بولو قطن,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0469,5.3936,,,,,,,,63,103,3,حذاء رياضي مريح - اصدار خاص,الازياء والملابس,,Moderate,بنطلون جينز سليم فيت - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0361,3.4657,,,,,,,,129,169,3,تيشيرت بولو قطن - اصدار خاص,الازياء والملابس,,Moderate,فستان سهره انيق - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0375,3.8785,,,,,,,,103,73,3,بنطلون جينز سليم فيت - اصدار خاص,الازياء والملابس,,Moderate,فستان سهره انيق - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0469,0.549,,,,,,,,101,25,3,مجموعه سكاكين مطبخ - اصدار خاص,المنزل والمطبخ,,Moderate,ماكينه قهوه اسبريسو,المنزل والمطبخ,,Strong,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0405,2.2346,,,,,,,,125,18,3,شال كشمير ناعم - اصدار خاص,الازياء والملابس,,Moderate,جاكيت شتوي دافي,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0411,2.2652,,,,,,,,127,18,3,قميص قطني كلاسيكي - اصدار خاص,الازياء والملابس,,Moderate,جاكيت شتوي دافي,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0411,2.6829,,,,,,,,127,158,3,قميص قطني كلاسيكي - اصدار خاص,الازياء والملابس,,Moderate,فستان سهره انيق - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0429,4.4326,,,,,,,,66,73,3,قميص قطني كلاسيكي - اصدار خاص,الازياء والملابس,,Moderate,فستان سهره انيق - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0517,0.8397,,,,,,,,79,35,3,سيروم فيتامين سي - اصدار خاص,الجمال والعنايه,,Moderate,عطر نسايي زهري,الجمال والعنايه,,Strong,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0353,2.1234,,,,,,,,80,91,3,ماكينه قهوه اسبريسو - اصدار خاص,المنزل والمطبخ,,Strong,فرن كهربايي 60 لتر - اصدار خاص,المنزل والمطبخ,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0429,4.811,,,,,,,,66,152,3,قميص قطني كلاسيكي - اصدار خاص,الازياء والملابس,,Moderate,شال كشمير ناعم - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000326,0.0429,2.8587,,,,,,,,66,180,3,قميص قطني كلاسيكي - اصدار خاص,الازياء والملابس,,Moderate,شال كشمير ناعم - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.3,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000217,0.0244,2.3387,,,,,,,,198,169,2,حقيبه يد جلديه - اصدار خاص,الازياء والملابس,,Moderate,فستان سهره انيق - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.2,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000217,0.0278,3.9952,,,,,,,,16,63,2,حقيبه يد جلديه,الازياء والملابس,,Moderate,حذاء رياضي مريح - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.2,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000217,0.0278,3.6013,,,,,,,,184,93,2,حذاء رسمي جلد - اصدار خاص,الازياء والملابس,,Moderate,شال كشمير ناعم - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.2,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000217,0.025,2.5857,,,,,,,,190,73,2,حذاء رسمي جلد - اصدار خاص,الازياء والملابس,,Moderate,فستان سهره انيق - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.2,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000217,0.0323,4.1822,,,,,,,,15,93,2,حذاء رياضي مريح,الازياء والملابس,,Moderate,شال كشمير ناعم - اصدار خاص,الازياء والملابس,,Moderate,Substitute,category_fallback,0.2,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
,,0.000217,0.0323,2.8013,,,,,,,,15,17,2,حذاء رياضي مريح,الازياء والملابس,,Moderate,شال كشمير ناعم,الازياء والملابس,,Moderate,Substitute,category_fallback,0.2,شركاء مقترحون بناءً على الشراء المتكرر داخل نفس القسم.,منتجات من نفس القسم يميل العملاء لضمّها — فرصة بيع تكميلي داخلي.
