order_id,user_id,order_date,status,total_amount
7626,152,2024-09-03 21:38:11,completed,473.0
7627,99,2023-11-09 17:53:17,completed,764.68
7628,288,2023-07-11 10:03:53,completed,5522.09
7629,277,2024-08-22 02:55:24,processing,7612.89
7630,465,2023-01-22 10:58:36,cancelled,602.41
7631,274,2023-08-17 23:17:18,completed,301.08
7632,142,2023-11-11 14:33:03,completed,7904.33
7633,153,2024-02-12 21:01:35,completed,790.82
7634,311,2024-12-23 15:42:51,completed,2499.37
7635,261,2023-03-06 06:03:50,completed,951.13
7636,396,2024-04-09 05:25:36,completed,3353.85
7637,7,2024-06-28 17:07:06,processing,2214.19
7638,86,2024-11-07 01:18:35,shipped,1765.22
7639,49,2024-05-04 17:30:06,completed,248.84
7640,443,2023-07-29 14:40:19,shipped,217.08
7641,264,2024-05-04 10:38:33,processing,247.85
7642,356,2024-10-08 04:04:39,cancelled,1809.39
7643,410,2024-11-02 11:51:53,processing,5610.08
7644,361,2023-04-11 20:02:56,completed,1052.02
7645,308,2024-07-03 11:28:29,completed,5240.67
7646,107,2024-12-29 12:39:46,completed,621.54
7647,284,2024-09-03 07:09:13,completed,10557.11
7648,288,2023-08-07 05:17:39,processing,1713.97
7649,167,2024-07-07 19:26:33,completed,131.66
7650,60,2024-06-26 09:13:28,completed,7904.33
7651,379,2024-05-31 03:36:07,completed,525.55
7652,484,2024-08-12 23:42:49,completed,1169.04
7653,265,2024-04-27 10:02:26,completed,618.63
7654,389,2024-03-31 23:30:16,cancelled,5805.15
7655,333,2024-12-07 13:14:32,processing,13141.83
7656,324,2023-07-01 01:44:29,completed,1981.14
7657,88,2023-08-05 04:47:43,completed,219.04
7658,78,2023-10-19 08:49:35,completed,6954.89
7659,155,2024-09-01 17:24:03,completed,639.49
7660,470,2023-11-28 17:09:43,shipped,2194.46
7661,299,2023-03-29 09:15:06,completed,190.33
7662,157,2023-09-16 05:16:16,completed,7039.81
7663,326,2024-10-11 13:37:16,completed,607.02
7664,361,2023-01-19 16:17:22,processing,193.57
7665,319,2024-12-14 06:25:39,completed,5356.35
7666,396,2023-12-07 17:36:26,shipped,1366.07
7667,479,2024-08-16 03:38:35,completed,336.99
7668,150,2024-11-02 05:05:10,processing,2432.73
7669,196,2024-12-02 13:00:37,completed,562.08
7670,347,2024-11-28 00:36:27,completed,11747.89
7671,61,2023-01-10 06:02:42,completed,1230.94
7672,321,2024-08-17 12:16:28,completed,652.63
7673,227,2023-01-17 15:27:56,cancelled,3737.49
7674,17,2023-05-01 04:36:59,completed,1939.62
7675,351,2024-07-22 22:24:04,completed,7116.38
7676,243,2024-07-31 01:26:31,completed,7135.01
7677,68,2023-09-26 06:14:08,completed,5867.94
7678,64,2024-06-06 13:13:14,completed,2075.88
7679,410,2024-09-21 23:22:10,processing,6657.33
7680,67,2023-07-09 15:03:34,completed,2536.9
7681,354,2023-07-06 05:00:50,completed,780.13
7682,404,2024-07-27 00:59:29,completed,9804.9
7683,407,2023-09-02 08:25:06,completed,1506.26
7684,463,2023-10-06 15:51:03,completed,2053.76
7685,374,2024-09-02 18:11:09,completed,11837.22
7686,353,2023-06-01 13:44:24,completed,51.31
7687,146,2023-11-27 05:14:58,completed,162.66
7688,149,2024-05-25 22:38:38,completed,723.5
7689,406,2024-04-24 23:48:11,cancelled,387.2
7690,41,2023-11-01 13:48:12,completed,6753.75
7691,394,2023-05-30 21:46:38,completed,961.35
7692,21,2024-01-09 23:45:12,completed,1696.19
7693,142,2023-05-22 16:46:32,completed,3977.64
7694,79,2023-12-11 02:21:52,shipped,617.48
7695,399,2024-06-06 00:46:26,completed,387.2
7696,275,2024-07-27 20:08:25,completed,787.7
7697,244,2023-03-11 12:51:33,processing,1110.31
7698,332,2024-02-29 21:38:39,completed,1613.84
7699,84,2024-12-08 23:49:02,completed,2505.84
7700,454,2024-09-05 06:05:42,completed,15625.78
7701,14,2023-07-26 02:36:33,completed,374.24
7702,222,2023-11-22 09:52:06,completed,810.08
7703,335,2023-06-15 00:29:29,completed,1892.81
7704,242,2024-11-23 16:01:32,completed,1071.95
7705,215,2024-09-01 07:31:36,completed,263.01
7706,492,2024-01-04 03:27:15,completed,584.83
7707,41,2023-09-20 13:26:19,completed,5334.61
7708,448,2023-07-25 11:20:50,completed,8417.62
7709,467,2023-09-26 03:12:41,completed,658.67
7710,281,2023-02-07 13:58:51,completed,547.34
7711,461,2023-12-15 08:21:39,processing,1633.69
7712,92,2023-03-06 06:46:52,completed,13959.33
7713,212,2023-07-24 03:46:06,completed,7904.33
7714,449,2024-02-09 08:02:43,completed,2711.77
7715,240,2024-12-07 05:08:51,completed,985.86
7716,421,2024-09-12 13:04:21,completed,7641.5
7717,388,2024-09-06 09:55:10,processing,2262.49
7718,100,2024-11-26 22:44:24,completed,7638.2
7719,165,2024-01-30 22:57:46,cancelled,278.11
7720,200,2023-11-18 18:41:42,completed,778.17
7721,377,2024-07-22 14:39:42,completed,11907.94
7722,264,2023-09-01 16:19:51,completed,750.04
7723,198,2023-06-25 04:39:37,completed,1645.61
7724,434,2023-10-15 12:37:15,completed,6753.75
7725,248,2024-09-16 01:19:06,completed,737.78
7726,121,2023-07-18 17:17:36,completed,660.84
7727,465,2024-12-19 09:33:36,completed,351.69
7728,358,2023-05-22 05:29:37,completed,15176.75
7729,347,2023-08-12 11:14:48,completed,10340.2
7730,225,2023-04-01 09:38:34,completed,680.77
7731,203,2024-09-06 02:11:49,completed,367.66
7732,140,2023-01-28 13:37:21,completed,1789.96
7733,300,2023-02-03 03:20:02,completed,1643.52
7734,360,2024-11-24 16:46:11,completed,150.58
7735,184,2024-07-13 01:02:26,completed,594.29
7736,66,2024-07-27 16:04:56,completed,760.91
7737,372,2024-06-20 20:32:44,completed,12543.76
7738,397,2024-10-13 08:31:42,completed,547.5
7739,158,2023-09-08 13:11:30,completed,8087.21
7740,193,2023-10-23 09:27:43,shipped,685.51
7741,186,2024-09-10 10:01:21,cancelled,525.55
7742,313,2024-01-26 00:28:18,completed,996.58
7743,456,2024-08-26 13:42:05,completed,596.84
7744,151,2024-08-14 16:45:41,completed,1305.79
7745,243,2023-03-28 19:41:48,completed,7365.8
7746,476,2023-01-12 18:01:36,completed,346.29
7747,449,2023-12-23 09:40:12,completed,521.73
7748,148,2024-07-19 05:12:31,completed,1917.52
7749,124,2023-10-07 06:11:22,completed,5595.61
7750,321,2024-11-22 23:41:59,completed,4553.82
7751,67,2024-02-29 18:46:51,shipped,1921.68
7752,439,2024-11-12 05:13:01,completed,5179.59
7753,479,2023-12-10 20:49:35,completed,602.95
7754,88,2023-02-05 08:12:21,completed,1000.39
7755,273,2024-01-09 06:39:47,completed,256.05
7756,338,2024-12-07 17:36:00,completed,6657.33
7757,154,2023-08-21 00:24:41,completed,554.22
7758,258,2023-08-24 22:03:34,completed,594.64
7759,266,2023-08-20 05:45:17,completed,956.66
7760,234,2023-10-19 12:21:30,completed,2059.06
7761,367,2023-10-02 21:21:51,completed,692.53
7762,316,2024-01-25 09:45:34,completed,1857.51
7763,21,2023-08-11 02:01:36,completed,702.01
7764,395,2023-12-05 00:03:43,completed,2057.09
7765,209,2023-04-10 12:39:02,completed,1817.52
7766,270,2023-10-06 02:53:16,completed,7275.74
7767,43,2023-01-03 03:16:05,completed,2027.64
7768,229,2024-07-07 18:01:04,completed,1643.52
7769,297,2023-02-28 19:50:02,shipped,2335.14
7770,119,2023-09-01 16:42:33,processing,8713.33
7771,487,2024-09-18 08:17:14,shipped,764.68
7772,211,2023-09-03 16:30:08,processing,1800.67
7773,279,2023-10-09 10:01:23,completed,1453.29
7774,121,2023-04-21 16:19:53,completed,281.44
7775,200,2023-05-05 04:29:02,completed,13254.73
7776,80,2024-01-23 13:39:17,completed,108.37
7777,112,2024-06-24 12:31:06,completed,2571.56
7778,95,2023-07-06 06:40:56,completed,465.68
7779,371,2024-10-12 06:23:46,completed,869.94
7780,408,2023-08-13 21:49:23,completed,633.99
7781,391,2024-04-16 10:56:14,completed,1100.79
7782,140,2023-01-14 01:10:33,processing,3335.07
7783,268,2024-10-05 05:39:00,completed,207.68
7784,146,2023-03-01 15:03:50,completed,6657.33
7785,484,2023-03-04 11:47:13,completed,72.49
7786,53,2024-05-06 02:52:16,completed,752.73
7787,383,2024-05-14 02:22:02,completed,1635.01
7788,206,2024-06-27 08:01:57,completed,461.55
7789,347,2024-06-09 12:52:20,completed,71.91
7790,48,2023-03-20 22:48:06,completed,853.46
7791,175,2024-01-23 04:44:26,completed,6657.33
7792,51,2023-11-24 10:55:39,completed,465.68
7793,396,2024-10-30 22:27:05,completed,670.09
7794,3,2023-10-04 22:48:07,completed,11566.72
7795,384,2024-03-14 04:11:09,cancelled,13440.56
7796,453,2024-01-03 00:29:00,completed,697.07
7797,431,2023-03-17 17:15:29,shipped,594.08
7798,374,2024-10-11 06:56:10,completed,2073.89
7799,290,2024-02-05 13:11:09,completed,6667.29
7800,286,2024-02-08 03:11:33,completed,5612.31
7801,389,2023-12-01 23:22:41,completed,342.07
7802,468,2023-10-29 09:50:19,processing,1154.19
7803,488,2023-05-23 22:17:20,completed,387.2
7804,407,2023-03-24 17:22:52,completed,1664.89
7805,78,2023-07-03 15:13:19,completed,11444.17
7806,111,2024-10-29 13:04:36,completed,414.37
7807,370,2023-10-13 19:54:30,completed,999.14
7808,368,2023-11-08 10:32:39,completed,1356.43
7809,308,2024-06-18 07:35:04,completed,1601.12
7810,473,2024-06-18 07:37:42,completed,5891.61
7811,139,2024-12-08 19:44:27,completed,1215.51
7812,177,2023-11-25 16:40:49,completed,193.6
7813,395,2024-09-09 20:19:13,completed,95.99
7814,329,2023-12-30 04:57:08,completed,8431.59
7815,470,2024-10-02 13:22:50,completed,652.63
7816,405,2023-03-04 13:07:52,completed,1927.75
7817,374,2024-07-18 01:26:11,completed,456.32
7818,328,2023-08-10 17:51:48,completed,2118.86
7819,195,2024-06-25 20:02:17,completed,601.69
7820,281,2023-09-16 08:27:05,completed,18169.43
7821,60,2023-11-25 08:17:28,completed,471.04
7822,500,2024-03-20 00:18:52,completed,14897.27
7823,329,2024-10-22 23:08:16,completed,742.92
7824,489,2023-06-18 20:44:56,completed,1742.75
7825,500,2023-01-11 20:00:15,completed,717.53
7826,464,2024-08-23 22:36:57,completed,1679.36
7827,382,2024-05-10 17:03:58,completed,589.68
7828,474,2024-09-12 20:31:55,completed,2255.24
7829,232,2024-05-09 23:33:25,completed,362.63
7830,123,2024-07-11 13:12:21,shipped,1713.97
7831,368,2023-02-01 13:52:03,completed,3140.06
7832,217,2023-12-27 10:42:13,completed,269.1
7833,493,2024-09-27 21:12:29,completed,7154.06
7834,114,2023-02-03 19:48:19,completed,4155.23
7835,115,2024-08-15 16:08:29,completed,66.67
7836,404,2024-05-08 21:04:04,completed,1470.38
7837,84,2023-09-24 11:36:22,completed,1777.35
7838,412,2024-12-04 16:57:58,completed,265.96
7839,254,2024-04-01 17:15:05,processing,11738.09
7840,275,2023-06-18 03:09:09,completed,2062.77
7841,352,2024-12-17 11:26:13,completed,246.79
7842,251,2024-03-02 21:05:07,completed,1717.25
7843,210,2024-05-12 20:42:56,completed,2832.02
7844,110,2023-01-02 04:51:25,completed,3715.36
7845,138,2024-07-15 08:22:32,completed,1914.24
7846,170,2024-03-22 18:19:17,completed,4293.79
7847,12,2023-09-23 08:25:24,completed,648.11
7848,361,2024-01-11 12:29:43,completed,389.0
7849,468,2023-09-05 17:33:54,cancelled,6657.33
7850,424,2024-09-19 06:40:42,completed,12968.3
7851,390,2023-06-05 23:01:25,completed,1068.19
7852,78,2024-11-19 00:04:23,completed,1196.77
7853,393,2024-09-24 11:00:34,completed,118.65
7854,393,2023-03-31 16:11:36,completed,16648.76
7855,113,2023-04-07 03:34:30,completed,6506.6
7856,34,2023-07-02 22:24:32,completed,2782.52
7857,322,2023-05-30 06:32:56,completed,843.33
7858,204,2024-10-12 23:41:30,processing,611.44
7859,374,2023-04-11 22:21:52,completed,211.44
7860,225,2024-11-07 08:49:53,completed,1307.71
7861,460,2024-02-15 19:32:06,completed,768.92
7862,471,2023-04-04 00:28:51,completed,1616.75
7863,196,2024-05-10 10:50:01,completed,387.2
7864,352,2023-06-21 10:00:46,completed,2458.48
7865,141,2024-07-07 21:36:22,processing,6427.33
7866,16,2024-10-30 00:46:08,completed,410.66
7867,134,2023-07-01 12:22:05,completed,432.75
7868,332,2023-08-06 19:19:15,completed,1833.04
7869,62,2024-06-26 23:33:36,completed,283.36
7870,86,2023-10-06 07:27:35,processing,1851.23
7871,5,2024-01-07 03:44:42,processing,249.37
7872,371,2023-01-31 17:59:16,completed,2002.94
7873,388,2024-01-21 19:50:12,completed,1090.06
7874,219,2024-02-22 16:52:25,completed,7077.51
7875,38,2023-09-03 11:36:11,completed,15952.51
7876,149,2023-12-11 16:47:06,completed,298.62
7877,302,2023-08-30 18:04:31,completed,4611.54
7878,418,2023-08-19 17:45:06,completed,230.35
7879,169,2024-06-06 05:51:14,completed,1949.8
7880,275,2024-04-19 18:34:53,completed,582.68
7881,441,2023-07-21 12:46:33,completed,695.8
7882,396,2023-10-22 18:18:56,processing,521.51
7883,131,2023-01-20 08:10:08,completed,152.85
7884,123,2023-12-03 02:57:20,completed,958.76
7885,49,2024-05-31 07:10:34,completed,1045.02
7886,476,2023-11-25 16:49:24,completed,283.36
7887,292,2024-12-13 18:35:07,completed,926.95
7888,137,2023-11-16 21:39:06,completed,481.76
7889,144,2024-09-14 17:49:29,processing,192.65
7890,252,2023-09-01 01:37:43,completed,11403.94
7891,245,2024-06-25 13:15:31,completed,10943.36
7892,247,2024-04-19 03:53:38,shipped,5192.05
7893,341,2024-12-10 10:29:45,completed,10858.86
7894,284,2023-05-08 20:48:28,completed,949.23
7895,282,2023-09-13 08:47:00,completed,2786.54
7896,196,2024-09-04 07:59:19,processing,1595.43
7897,105,2024-06-10 08:24:50,completed,1506.26
7898,126,2023-09-30 22:13:48,completed,228.23
7899,35,2023-11-18 17:18:44,completed,3347.71
7900,270,2023-09-24 04:08:36,completed,2787.77
7901,142,2023-08-07 01:18:52,completed,8460.33
7902,385,2023-09-24 18:19:43,processing,192.51
7903,236,2023-08-21 00:04:05,completed,5612.31
7904,479,2023-04-06 00:42:06,shipped,853.46
7905,307,2023-12-21 09:49:36,completed,1573.29
7906,137,2023-05-12 17:26:11,completed,740.11
7907,406,2023-11-01 19:55:13,cancelled,6753.75
7908,491,2023-09-08 19:17:19,completed,4912.77
7909,334,2023-04-22 01:29:09,completed,2058.94
7910,273,2023-03-10 02:52:02,completed,14051.82
7911,385,2023-09-24 13:12:11,completed,2729.95
7912,499,2024-02-18 16:31:52,cancelled,1789.96
7913,10,2024-04-14 17:17:13,completed,418.81
7914,375,2023-02-25 01:21:00,completed,2380.67
7915,319,2023-12-17 14:33:43,completed,858.87
7916,8,2024-02-10 17:11:48,completed,999.14
7917,483,2024-02-28 18:01:33,completed,525.55
7918,298,2024-05-28 23:25:29,completed,2985.29
7919,78,2024-01-11 22:20:54,completed,606.94
7920,208,2023-05-26 21:59:01,completed,744.12
7921,61,2023-09-20 06:53:31,cancelled,2068.74
7922,186,2024-08-20 08:24:53,completed,5237.5
7923,287,2024-03-08 00:26:26,processing,1303.73
7924,295,2024-08-05 05:30:09,completed,262.7
7925,288,2023-06-18 17:50:17,completed,1399.87
7926,46,2024-08-09 15:34:03,processing,2672.73
7927,278,2023-04-13 23:13:13,completed,11083.79
7928,301,2024-10-09 19:22:21,processing,764.68
7929,421,2023-10-23 09:31:54,completed,2657.07
7930,257,2023-10-28 15:38:00,processing,11499.31
7931,64,2023-01-12 06:07:37,completed,1143.84
7932,208,2023-01-02 09:30:23,completed,10523.08
7933,283,2024-06-09 14:31:37,completed,7767.52
7934,486,2024-05-04 06:45:27,completed,5708.73
7935,438,2024-09-06 19:12:08,shipped,1052.28
7936,404,2024-02-29 01:50:10,cancelled,3283.6
7937,459,2023-03-04 07:10:06,completed,159.84
7938,84,2023-01-25 00:32:56,completed,912.9
7939,34,2023-03-10 13:10:33,completed,13653.14
7940,56,2023-12-30 00:15:01,completed,2063.12
7941,323,2023-07-30 18:57:50,cancelled,6826.18
7942,404,2023-10-01 08:45:41,completed,691.19
7943,495,2024-01-30 12:39:47,completed,1423.63
7944,272,2023-11-13 10:46:06,cancelled,634.57
7945,96,2024-01-15 07:40:55,completed,414.37
7946,41,2024-11-02 00:47:25,processing,2017.27
7947,185,2023-12-24 14:57:44,completed,592.72
7948,210,2024-10-31 04:11:24,completed,3341.54
7949,276,2023-12-26 17:35:27,completed,621.54
7950,445,2024-11-04 14:46:57,completed,621.31
7951,232,2024-04-13 06:48:21,completed,192.65
7952,74,2024-05-10 07:19:35,completed,2070.73
7953,366,2024-05-22 03:52:29,completed,136.01
7954,401,2024-11-17 21:52:54,completed,7084.18
7955,70,2024-07-01 07:03:49,cancelled,1096.02
7956,444,2023-04-22 20:53:24,completed,1982.66
7957,19,2024-06-15 00:53:47,completed,193.57
7958,206,2023-11-19 00:06:57,completed,2230.11
7959,481,2024-02-13 05:54:11,completed,2143.57
7960,104,2024-01-30 03:51:26,completed,1096.47
7961,435,2023-03-05 00:12:20,completed,545.96
7962,195,2024-03-27 18:52:37,completed,2193.52
7963,382,2024-12-06 12:33:57,processing,621.54
7964,31,2024-04-23 06:11:23,completed,1403.64
7965,69,2023-03-12 06:50:51,completed,10298.86
7966,153,2023-02-01 10:21:55,cancelled,1652.09
7967,216,2023-10-01 01:11:54,completed,745.36
7968,252,2023-05-08 19:31:03,processing,3557.75
7969,424,2023-08-20 11:37:50,completed,615.39
7970,318,2024-08-09 17:48:56,completed,182.43
7971,497,2023-02-23 05:51:59,completed,1575.31
7972,275,2024-03-10 01:28:58,completed,465.68
7973,93,2023-06-30 04:40:37,completed,126.51
7974,167,2024-10-12 11:24:00,completed,176.14
7975,213,2023-04-30 11:58:50,completed,1096.02
7976,274,2023-10-15 06:05:03,shipped,109.52
7977,190,2024-06-07 23:47:09,completed,1668.65
7978,420,2023-09-24 12:10:55,completed,2806.18
7979,309,2023-01-08 23:02:05,completed,1318.07
7980,393,2024-02-02 02:46:29,completed,1316.85
7981,26,2024-07-15 01:03:42,processing,392.06
7982,275,2024-05-25 09:43:49,completed,567.03
7983,82,2024-09-02 04:06:05,completed,2580.78
7984,153,2023-05-07 07:09:24,completed,1860.7
7985,342,2024-01-25 12:26:57,completed,3619.09
7986,118,2023-09-28 16:08:05,completed,1537.71
7987,165,2023-07-04 06:49:28,completed,1464.42
7988,368,2023-09-07 14:32:21,completed,304.79
7989,239,2024-08-16 05:42:05,completed,2780.59
7990,199,2023-11-13 12:47:06,completed,13595.49
7991,497,2024-11-17 21:25:47,completed,1018.03
7992,60,2024-05-11 17:04:00,cancelled,61.24
7993,340,2024-12-07 23:05:43,completed,318.19
7994,228,2023-03-26 09:23:25,completed,3163.68
7995,494,2024-05-13 12:12:36,completed,860.13
7996,167,2023-02-04 13:35:48,completed,852.71
7997,410,2023-07-01 03:01:59,completed,12308.41
7998,194,2023-11-26 10:34:11,completed,4942.59
7999,218,2024-09-13 14:59:59,completed,10998.29
8000,152,2024-09-03 21:47:11,completed,1097.64
8001,463,2023-12-13 09:49:41,cancelled,175.91
8002,287,2023-02-28 14:32:00,processing,1343.43
8003,156,2024-10-14 12:08:51,completed,928.34
8004,447,2023-09-20 20:54:12,processing,682.99
8005,183,2024-05-29 23:12:11,completed,269.1
8006,393,2023-05-01 09:20:12,completed,11479.64
8007,479,2024-03-14 16:35:23,completed,3119.24
8008,141,2024-06-17 04:54:17,completed,2337.96
8009,87,2023-08-25 23:40:46,processing,918.4
8010,42,2024-08-08 16:20:23,completed,1851.23
8011,434,2024-12-18 21:23:14,completed,2404.83
8012,284,2024-07-28 07:27:02,completed,2270.87
8013,150,2024-08-10 07:43:54,completed,2216.36
8014,361,2023-09-01 17:35:41,completed,490.35
8015,255,2024-01-31 02:37:09,completed,1682.87
8016,322,2024-09-20 18:17:05,completed,1356.0
8017,4,2023-05-24 09:29:13,completed,764.68
8018,235,2023-07-11 19:19:30,completed,2600.84
8019,478,2024-02-21 06:51:21,completed,2201.05
8020,426,2023-03-25 05:34:01,processing,325.99
8021,223,2023-10-03 16:02:13,completed,104.4
8022,223,2024-12-03 08:08:08,completed,1021.53
8023,211,2023-11-03 22:34:01,completed,616.61
8024,324,2023-02-26 00:43:44,processing,190.33
8025,418,2023-08-25 22:38:06,cancelled,3875.02
8026,254,2024-02-08 04:44:49,completed,278.2
8027,5,2023-07-05 10:17:16,completed,5768.03
8028,144,2024-10-08 12:34:24,completed,91.59
8029,427,2023-03-12 07:51:35,processing,1916.55
8030,178,2023-05-22 02:42:25,completed,6317.59
8031,5,2024-11-20 16:56:59,completed,432.16
8032,37,2024-11-25 23:19:43,cancelled,2590.84
8033,234,2024-06-16 15:52:34,completed,17380.01
8034,239,2023-03-06 00:46:16,completed,706.25
8035,209,2024-12-20 22:39:53,completed,1761.26
8036,74,2023-03-01 23:03:01,completed,2183.89
8037,442,2024-08-02 08:05:13,completed,183.18
8038,460,2024-10-19 16:16:16,shipped,10523.08
8039,324,2024-11-10 14:26:39,completed,12448.71
8040,307,2023-05-15 19:17:33,completed,729.16
8041,109,2023-07-28 04:21:39,completed,490.35
8042,136,2024-11-07 14:08:09,completed,2886.13
8043,374,2024-04-11 21:32:28,completed,1616.38
8044,32,2023-07-20 04:54:23,completed,4331.59
8045,65,2024-11-04 11:28:23,completed,1777.35
8046,447,2023-10-02 05:19:43,completed,2782.13
8047,372,2023-02-03 20:37:06,completed,816.96
8048,187,2023-02-13 05:59:28,completed,1006.09
8049,435,2023-06-08 04:36:11,completed,1184.31
8050,449,2024-07-11 09:02:05,completed,2398.73
8051,500,2023-12-21 16:00:53,completed,690.4
8052,398,2023-11-15 15:21:04,completed,269.1
